Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
968	66.59128	0.0	66.59128	66.59128	25.0	24200	53.850014	1.2725927	57.22096	47.175648	53.850163	1.261249	56.43388	46.211224	-56.096115	0.7537629	17621.77150273323
969	67.65275	0.0	67.65275	67.65275	25.0	24225	53.8643	1.2642736	56.301792	46.08886	53.863293	1.2773337	56.423824	43.85589	-56.174564	0.73550534	17639.686906814575
970	64.16884	0.0	64.16884	64.16884	25.0	24250	53.949013	1.3154438	56.285126	44.826553	53.945724	1.3128498	56.654575	44.989388	-56.21175	0.7641986	17657.607744932175
971	66.10289	0.0	66.10289	66.10289	25.0	24275	53.820774	1.3351567	56.330254	44.293922	53.822037	1.3256471	56.23001	46.520454	-56.13731	0.8612643	17675.490059137344
972	66.39632	0.0	66.39632	66.39632	25.0	24300	53.900375	1.3263081	56.233467	47.02423	53.903137	1.3262616	56.073338	47.103516	-56.19976	0.7220675	17693.412192583084
973	65.871735	0.0	65.871735	65.871735	25.0	24325	53.957886	1.2394295	56.204212	44.516956	53.9569	1.2374796	56.243984	45.43805	-56.197933	0.73787516	17711.319130659103
974	64.47756	0.0	64.47756	64.47756	25.0	24350	53.951332	1.321913	56.365788	42.899754	53.9541	1.3016578	56.754803	46.718178	-56.23664	0.6937162	17729.246973514557
975	65.54101	0.0	65.54101	65.54101	25.0	24375	54.005962	1.2978524	56.747337	46.851532	54.00395	1.312289	57.152687	44.950363	-56.269657	0.76483434	17747.170783281326
976	66.36931	0.0	66.36931	66.36931	25.0	24400	53.949924	1.2857716	56.362144	45.103653	53.950607	1.2871332	56.40807	45.104385	-56.234253	0.7651828	17765.091114521027
977	67.13566	0.0	67.13566	67.13566	25.0	24425	54.064754	1.2705854	56.37041	45.817863	54.06285	1.2638141	56.157616	45.317062	-56.301193	0.74604285	17783.081382989883
978	65.2229	0.0	65.2229	65.2229	25.0	24450	54.022392	1.2818546	56.18794	46.01767	54.024513	1.2727239	56.281475	46.948574	-56.268425	0.6636187	17801.02940416336
979	67.798836	0.0	67.798836	67.798836	25.0	24475	54.073486	1.2773999	56.278236	46.839188	54.074474	1.2728608	56.12296	45.632545	-56.376133	0.73899317	17818.970943450928
980	64.78708	0.0	64.78708	64.78708	25.0	24500	53.9891	1.3062322	56.169823	45.250713	53.987144	1.3088518	56.111366	46.596867	-56.22728	0.7597826	17836.87310552597
981	64.90996	0.0	64.90996	64.90996	25.0	24525	54.064083	1.2937391	56.293007	46.78538	54.066006	1.2902998	56.20764	45.664684	-56.303005	0.74814355	17854.764603614807
982	66.237785	0.0	66.237785	66.237785	25.0	24550	54.07705	1.2674391	56.415054	46.140083	54.076458	1.266051	56.48308	46.05407	-56.34752	0.74922425	17872.69818687439
983	66.10363	0.0	66.10363	66.10363	25.0	24575	54.09981	1.2663502	56.31969	44.428707	54.09925	1.2719364	56.15193	47.20016	-56.342747	0.7044387	17890.632350206375
984	65.951004	0.0	65.951004	65.951004	25.0	24600	54.11947	1.3045295	57.643074	46.19416	54.1183	1.2874092	56.603783	46.232666	-56.381138	0.7199236	17908.605612039566
985	65.975426	0.0	65.975426	65.975426	25.0	24625	54.08015	1.3166492	56.47923	46.754513	54.082268	1.3132349	56.308914	45.43064	-56.3835	0.7585552	17926.533933401108
986	66.95242	0.0	66.95242	66.95242	25.0	24650	54.12145	1.2773052	56.41782	45.67708	54.120007	1.274846	56.23884	45.91001	-56.39877	0.74087644	17944.406829357147
987	66.548676	0.0	66.548676	66.548676	25.0	24675	54.13282	1.2585421	56.80211	45.88057	54.13301	1.2631334	56.78006	46.262005	-56.378464	0.76853806	17962.292202711105
988	64.76488	0.0	64.76488	64.76488	25.0	24700	54.20706	1.2982568	56.38181	47.01474	54.2069	1.2942309	56.4884	46.02262	-56.47514	0.74271184	17980.18352484703
989	64.10819	0.0	64.10819	64.10819	25.0	24725	54.21881	1.2800628	56.468704	45.68741	54.22135	1.2715642	56.475586	45.86326	-56.43981	0.73605967	17998.56333374977
990	65.121956	0.0	65.121956	65.121956	25.0	24750	54.188587	1.2706717	56.39838	47.550217	54.185593	1.279366	56.408146	46.552444	-56.535095	0.8107784	18016.516260147095
991	65.9111	0.0	65.9111	65.9111	25.0	24775	54.238262	1.301744	56.548374	46.172695	54.23594	1.2952621	56.589893	43.871975	-56.64685	0.8399074	18034.710636138916
992	67.0406	0.0	67.0406	67.0406	25.0	24800	54.250145	1.2601916	56.431427	47.213238	54.254158	1.2642227	56.595573	46.5214	-56.62646	0.764748	18052.795159339905
993	66.90321	0.0	66.90321	66.90321	25.0	24825	54.274662	1.3075166	56.49329	46.05708	54.276543	1.3071533	56.560017	46.57181	-56.658527	0.816564	18071.074666023254
994	66.29673	0.0	66.29673	66.29673	25.0	24850	54.315544	1.2648692	56.592598	46.06791	54.313	1.2746714	56.618057	45.023487	-56.677547	0.7666585	18089.203428268433
995	63.79526	0.0	63.79526	63.79526	25.0	24875	54.266174	1.254157	56.702568	45.94549	54.264637	1.2604568	56.54929	47.135273	-56.596737	0.72540003	18107.310726881027
996	66.04906	0.0	66.04906	66.04906	25.0	24900	54.31625	1.2727505	56.568386	43.826035	54.318962	1.2618116	56.514954	45.24436	-56.69283	0.7258255	18125.384978055954
997	66.60621	0.0	66.60621	66.60621	25.0	24925	54.33024	1.2763838	56.47165	47.03775	54.329086	1.2845819	56.43651	45.94756	-56.72629	0.7441564	18143.460320949554
998	66.44858	0.0	66.44858	66.44858	25.0	24950	54.419575	1.2328979	56.55695	47.434437	54.415794	1.2383496	56.723885	45.311184	-56.76105	0.7834181	18161.61263346672
999	65.7659	0.0	65.7659	65.7659	25.0	24975	54.414524	1.259955	56.84074	47.76867	54.417942	1.2554518	56.951057	47.684784	-56.786846	0.7400806	18179.904769659042
1000	64.2531	0.0	64.2531	64.2531	25.0	25000	54.48414	1.258561	56.7255	47.497696	54.484318	1.2498044	56.700245	47.730053	-56.848717	0.7072661	18198.241295337677
1001	60.64617	0.0	60.64617	60.64617	25.0	25025	54.48447	1.265604	56.81056	45.669186	54.490112	1.268166	56.800465	45.021786	-56.83395	0.8070261	18216.291606664658
1002	68.41922	0.0	68.41922	68.41922	25.0	25050	54.5684	1.2419624	56.92778	48.094093	54.559437	1.2580916	57.058598	47.873688	-56.961185	0.7986636	18234.344462156296
1003	70.26	0.0	70.26	70.26	25.0	25075	54.56163	1.225016	57.062637	46.54719	54.559555	1.2217875	57.016136	46.88619	-56.8891	0.8215452	18252.43067741394
1004	71.400215	0.0	71.400215	71.400215	25.0	25100	54.534424	1.2780856	56.89021	44.700085	54.542736	1.2828475	56.886086	45.915684	-56.912437	0.77105254	18270.60752749443
1005	66.945465	0.0	66.945465	66.945465	25.0	25125	54.626263	1.2481418	56.73053	47.640125	54.621494	1.258292	56.893097	46.686577	-56.996975	0.7298535	18288.791861772537
1006	68.01971	0.0	68.01971	68.01971	25.0	25150	54.580925	1.2386901	57.42038	47.33443	54.583076	1.2329355	57.315712	46.087677	-56.935448	0.78210115	18306.912555933
1007	69.45191	0.0	69.45191	69.45191	25.0	25175	54.6288	1.2576007	57.012123	44.068893	54.62603	1.2541957	57.180008	43.360653	-56.96036	0.7583326	18325.019620656967
1008	70.26336	0.0	70.26336	70.26336	25.0	25200	54.65664	1.2839149	56.882263	47.18282	54.659473	1.2963215	56.991714	47.553482	-56.94985	0.8025504	18343.153943777084
1009	66.75533	0.0	66.75533	66.75533	25.0	25225	54.644375	1.3018905	57.245594	46.48281	54.64635	1.3008579	57.34321	46.17146	-57.016354	0.80259186	18361.32566332817
1010	68.60964	0.0	68.60964	68.60964	25.0	25250	54.64205	1.2744288	56.699528	47.688866	54.63951	1.2652731	56.81283	47.490864	-57.032833	0.74702936	18379.438321828842
1011	69.189575	0.0	69.189575	69.189575	25.0	25275	54.69513	1.2339721	57.31414	47.298462	54.694805	1.230855	57.048595	46.992283	-57.04478	0.72786933	18397.649329662323
1012	65.25743	0.0	65.25743	65.25743	25.0	25300	54.728523	1.2376066	56.806564	46.386547	54.727093	1.2371702	57.111504	46.064938	-57.09185	0.75330836	18415.777183771133
1013	68.86505	0.0	68.86505	68.86505	25.0	25325	54.714127	1.2553606	57.27377	47.50858	54.715313	1.251111	57.099903	47.26321	-57.191807	0.71826476	18433.96663045883
1014	69.020706	0.0	69.020706	69.020706	25.0	25350	54.740936	1.2698374	56.782085	46.22637	54.741943	1.2628227	57.04575	46.26599	-57.20484	0.7382866	18452.262242794037
1015	70.21615	0.0	70.21615	70.21615	25.0	25375	54.77473	1.2882522	57.294758	39.51141	54.77611	1.2746977	57.26232	38.836746	-57.207848	0.8066915	18470.336485385895
1016	70.204155	0.0	70.204155	70.204155	25.0	25400	54.796963	1.257228	57.14295	46.986504	54.79813	1.256503	57.169506	46.731796	-57.21499	0.7630561	18488.441692590714
1017	69.99089	0.0	69.99089	69.99089	25.0	25425	54.7678	1.2625823	57.426735	44.31817	54.766544	1.2544501	57.40396	46.959377	-57.1685	0.76280993	18506.454339504242
1018	65.03409	0.0	65.03409	65.03409	25.0	25450	54.823967	1.2223061	57.10915	47.47009	54.82602	1.2227949	56.99479	48.116985	-57.223373	0.7700272	18524.409791707993
1019	67.17131	0.0	67.17131	67.17131	25.0	25475	54.86015	1.2738782	56.976257	47.40016	54.859886	1.2848543	57.0401	46.65916	-57.235615	0.7501159	18542.32570195198
1020	69.90606	0.0	69.90606	69.90606	25.0	25500	54.847294	1.2831515	56.990456	46.628345	54.842426	1.2823516	57.28961	46.65848	-57.270164	0.86790323	18560.233017206192
1021	69.088524	0.0	69.088524	69.088524	25.0	25525	54.885376	1.2286748	57.638508	48.46335	54.88334	1.2438619	57.639732	47.158287	-57.275497	0.75962454	18578.160326480865
1022	68.68864	0.0	68.68864	68.68864	25.0	25550	54.97912	1.2416897	57.214195	46.7654	54.98416	1.2482258	58.98751	47.64246	-57.354923	0.74905556	18596.106371164322
1023	69.06706	0.0	69.06706	69.06706	25.0	25575	54.98755	1.2527117	57.148384	44.801167	54.988926	1.2495508	57.173378	44.980785	-57.36959	0.7883999	18614.10037946701
1024	67.815506	0.0	67.815506	67.815506	25.0	25600	55.0022	1.2840658	57.710175	45.499477	54.99995	1.2882713	57.499905	46.737747	-57.399765	0.7707561	18632.074239969254
1025	69.83345	0.0	69.83345	69.83345	25.0	25625	55.07122	1.252131	57.356094	47.68276	55.073338	1.2606958	57.486004	48.033607	-57.450542	0.85375196	18650.097728729248
1026	67.80593	0.0	67.80593	67.80593	25.0	25650	55.04621	1.2999337	57.083904	46.27329	55.04473	1.2844377	57.115192	47.019085	-57.47599	0.79521126	18668.142456769943
1027	68.73259	0.0	68.73259	68.73259	25.0	25675	55.1003	1.2292433	60.599045	47.434807	55.09973	1.2320888	58.069164	45.569336	-57.50881	0.80310005	18686.195870637894
1028	68.68096	0.0	68.68096	68.68096	25.0	25700	55.03795	1.3053049	57.47353	46.142433	55.040394	1.2890157	57.367245	47.267693	-57.473125	0.7459871	18704.182847738266
1029	69.08965	0.0	69.08965	69.08965	25.0	25725	55.09883	1.2933768	57.40811	46.848248	55.09333	1.2906477	57.366943	47.28471	-57.489986	0.88769144	18722.8735768795
1030	68.379875	0.0	68.379875	68.379875	25.0	25750	55.137814	1.2832005	57.607582	44.123245	55.137196	1.2769971	57.834534	45.44995	-57.46534	0.82077515	18740.82012963295
1031	67.46152	0.0	67.46152	67.46152	25.0	25775	55.14179	1.2830817	57.536453	45.09022	55.150368	1.280603	57.638664	46.156223	-57.50931	0.7703354	18758.76146388054
1032	67.83584	0.0	67.83584	67.83584	25.0	25800	55.168713	1.285617	58.207195	47.82412	55.164486	1.2821034	58.324223	47.27395	-57.602608	0.8231163	18776.761956453323
1033	69.81749	0.0	69.81749	69.81749	25.0	25825	55.180813	1.3314391	57.702522	45.061863	55.180264	1.325017	57.67387	45.535957	-57.544926	0.7403657	18794.76158452034
1034	69.36803	0.0	69.36803	69.36803	25.0	25850	55.272438	1.2313576	60.865562	46.819344	55.271275	1.2442089	58.412415	46.64144	-57.615776	0.7156163	18812.713938951492
1035	70.3921	0.0	70.3921	70.3921	25.0	25875	55.206974	1.2688923	57.477932	46.446682	55.21169	1.2492718	57.557156	47.970917	-57.584072	0.74936193	18830.675852537155
1036	68.951096	0.0	68.951096	68.951096	25.0	25900	55.32317	1.2665845	58.09224	44.151627	55.324963	1.2595283	57.76006	42.396782	-57.695004	0.8155408	18848.61728310585
1037	69.22862	0.0	69.22862	69.22862	25.0	25925	55.28169	1.2543652	57.643448	45.090916	55.275337	1.2628952	57.78785	45.139713	-57.664433	0.8523578	18866.564389944077
1038	70.088005	0.0	70.088005	70.088005	25.0	25950	55.280476	1.2990493	57.463783	44.559	55.283787	1.2859397	57.54846	46.115326	-57.60279	0.8044668	18884.51304745674
1039	70.142426	0.0	70.142426	70.142426	25.0	25975	55.312263	1.3059032	57.608078	46.63333	55.3188	1.2846092	57.86015	47.388653	-57.705288	0.87718934	18902.491054296494
1040	69.37394	0.0	69.37394	69.37394	25.0	26000	55.335224	1.2270381	59.030937	48.62389	55.326237	1.227594	58.044266	48.78736	-57.748432	0.7634806	18920.434840917587
1041	68.751175	0.0	68.751175	68.751175	25.0	26025	55.33265	1.2603327	57.776	46.831413	55.334976	1.2595005	57.664112	46.290215	-57.709736	0.7522093	18938.366159915924
1042	67.514114	0.0	67.514114	67.514114	25.0	26050	55.351173	1.2714436	57.68188	47.119686	55.353924	1.2675058	57.63318	46.06906	-57.791843	0.7526586	18956.287987947464
1043	69.5549	0.0	69.5549	69.5549	25.0	26075	55.335	1.3020324	57.63992	46.337803	55.330456	1.304347	57.690647	46.487247	-57.71246	0.8503522	18974.239765405655
1044	69.57496	0.0	69.57496	69.57496	25.0	26100	55.37584	1.3256135	57.871227	47.26347	55.376373	1.3294625	57.790512	45.82951	-57.771477	0.85172045	18992.156767129898
1045	69.70082	0.0	69.70082	69.70082	25.0	26125	55.434086	1.3243362	57.596	44.386192	55.43373	1.3159587	57.5294	46.723145	-57.87789	0.8273057	19010.094425201416
1046	69.06235	0.0	69.06235	69.06235	25.0	26150	55.429314	1.2414804	58.087166	46.174084	55.434456	1.2252752	57.58582	45.4875	-57.82521	0.76790696	19027.981927394867
1047	61.34805	0.0	61.34805	61.34805	25.0	26175	55.43085	1.3036536	57.393707	43.909855	55.427864	1.3106645	57.54997	44.257236	-57.87705	0.7679536	19045.90666627884
1048	63.921097	0.0	63.921097	63.921097	25.0	26200	55.47868	1.2342224	57.846687	48.098	55.479843	1.2304074	58.30561	48.105377	-57.785336	0.8599989	19063.827972888947
1049	68.41824	0.0	68.41824	68.41824	25.0	26225	55.490005	1.2869225	57.944016	46.98104	55.48938	1.2824829	57.71665	47.226933	-57.850872	0.74754167	19081.751503944397
1050	69.07023	0.0	69.07023	69.07023	25.0	26250	55.532608	1.2998698	57.89532	46.840214	55.53222	1.3091732	57.855724	46.776722	-57.94727	0.7864429	19100.7515335083
1051	67.655556	0.0	67.655556	67.655556	25.0	26275	55.533924	1.2557808	57.738064	45.86737	55.534336	1.257137	57.87662	46.243713	-57.942173	0.73317194	19118.72929430008
1052	68.053665	0.0	68.053665	68.053665	25.0	26300	55.506386	1.2603214	57.62464	47.244038	55.503613	1.2665155	57.728275	46.537846	-57.87628	0.7765552	19136.76465511322
1053	68.94439	0.0	68.94439	68.94439	25.0	26325	55.61622	1.2652829	57.759766	47.06313	55.621468	1.2407888	57.75445	48.571594	-57.91918	0.78463584	19154.907057523727
1054	69.37173	0.0	69.37173	69.37173	25.0	26350	55.587105	1.2585655	58.19416	47.858486	55.5841	1.2702353	58.28207	47.512028	-57.913994	0.77094316	19172.86809182167
1055	68.68541	0.0	68.68541	68.68541	25.0	26375	55.604893	1.2369262	57.730553	47.75892	55.606106	1.2227894	57.709435	47.557903	-57.97441	0.7431989	19190.837106466293
1056	66.170784	0.0	66.170784	66.170784	25.0	26400	55.656055	1.222106	57.798176	49.32543	55.655575	1.2256932	57.896988	48.77167	-57.958843	0.7446832	19208.781990766525
1057	65.54849	0.0	65.54849	65.54849	25.0	26425	55.66553	1.2254572	57.789604	48.076866	55.66739	1.2203493	57.860836	48.422127	-58.012424	0.74690443	19226.733174800873
1058	68.50148	0.0	68.50148	68.50148	25.0	26450	55.64829	1.3249332	57.863823	46.220943	55.643925	1.3297925	57.77687	45.620876	-58.020405	0.78176093	19244.676075935364
1059	68.31542	0.0	68.31542	68.31542	25.0	26475	55.622837	1.2896109	58.176483	48.254417	55.628876	1.2645874	58.516014	48.552467	-57.957756	0.704961	19262.566128730774
1060	69.07437	0.0	69.07437	69.07437	25.0	26500	55.698826	1.2464708	58.004272	46.343155	55.69403	1.2672349	58.004555	45.965866	-58.017056	0.80457723	19280.508590221405
1061	65.89975	0.0	65.89975	65.89975	25.0	26525	55.680695	1.2681625	58.137062	47.272408	55.680275	1.2677816	57.972195	48.146847	-58.03369	0.82181776	19298.47611951828
1062	66.979904	0.0	66.979904	66.979904	25.0	26550	55.70883	1.2471507	58.214092	48.232674	55.71085	1.2480701	58.58001	47.096115	-58.021587	0.7930573	19316.476309776306
1063	66.995995	0.0	66.995995	66.995995	25.0	26575	55.74387	1.258509	58.357414	47.137012	55.74021	1.2635862	58.43624	45.2689	-58.05697	0.8387419	19334.385984420776
1064	67.017624	0.0	67.017624	67.017624	25.0	26600	55.767258	1.2230003	57.735214	48.93742	55.77255	1.2123058	57.770977	47.608944	-58.04759	0.83565193	19352.28053689003
1065	67.26322	0.0	67.26322	67.26322	25.0	26625	55.770973	1.2757245	57.85476	45.762657	55.76967	1.273809	57.958775	46.21697	-58.115784	0.8116504	19370.295786857605
1066	68.761856	0.0	68.761856	68.761856	25.0	26650	55.725082	1.2576467	58.168827	47.13126	55.723736	1.263614	58.132942	48.023956	-58.163914	0.7430829	19388.398297786713
1067	68.45753	0.0	68.45753	68.45753	25.0	26675	55.77057	1.2444736	57.83372	48.034912	55.7715	1.2401552	57.8446	47.90619	-58.166775	0.72955436	19406.309349775314
1068	67.09531	0.0	67.09531	67.09531	25.0	26700	55.824574	1.2456511	58.540733	47.24681	55.823242	1.2464689	58.494217	47.712105	-58.197697	0.8791119	19424.34164595604
1069	68.68453	0.0	68.68453	68.68453	25.0	26725	55.903755	1.2200787	58.3633	48.93543	55.902637	1.2298958	58.210648	47.866047	-58.20963	0.8649514	19442.781215429306
1070	68.11821	0.0	68.11821	68.11821	25.0	26750	55.84752	1.2668681	57.899227	47.83983	55.8502	1.258912	58.118374	48.871094	-58.216713	0.74724084	19460.860278129578
1071	69.21276	0.0	69.21276	69.21276	25.0	26775	55.82305	1.2675437	58.12007	47.853516	55.8227	1.2710013	58.234478	46.669544	-58.209167	0.7662774	19478.780834436417
1072	67.9999	0.0	67.9999	67.9999	25.0	26800	55.884087	1.2457768	58.039448	48.473618	55.8828	1.2490802	57.94708	47.970417	-58.293777	0.7556412	19496.746084928513
1073	68.39746	0.0	68.39746	68.39746	25.0	26825	55.91765	1.2154214	57.826836	47.599953	55.91785	1.2227001	57.97629	46.63506	-58.301865	0.77897286	19514.678003311157
1074	67.16932	0.0	67.16932	67.16932	25.0	26850	55.887074	1.2466669	58.00373	48.37393	55.88714	1.2459304	58.040596	48.830776	-58.288704	0.79427266	19532.585429430008
1075	68.874054	0.0	68.874054	68.874054	25.0	26875	55.920124	1.3028564	58.04287	48.877975	55.92313	1.297877	58.142815	48.13576	-58.291584	0.78621453	19550.498398542404
1076	67.22946	0.0	67.22946	67.22946	25.0	26900	55.949436	1.2050886	58.096428	46.06215	55.947563	1.2129688	58.175632	46.59644	-58.29227	0.74290144	19568.401857852936
1077	67.753555	0.0	67.753555	67.753555	25.0	26925	55.96403	1.2193266	58.30816	48.02722	55.964314	1.223265	58.207127	48.47262	-58.327663	0.72590876	19586.3286550045
1078	68.44223	0.0	68.44223	68.44223	25.0	26950	56.024063	1.2101595	58.18265	48.030933	56.02512	1.1910806	58.090527	49.517704	-58.371647	0.75263524	19604.294561862946
1079	67.29454	0.0	67.29454	67.29454	25.0	26975	56.061325	1.195092	57.930874	48.534866	56.058914	1.204689	57.99149	46.98072	-58.39888	0.7749358	19622.253847122192
1080	66.372696	0.0	66.372696	66.372696	25.0	27000	56.009575	1.2831424	58.006893	47.788757	56.01029	1.2945287	58.06793	47.3327	-58.350388	0.78787404	19640.19228219986
1081	68.59901	0.0	68.59901	68.59901	25.0	27025	56.029526	1.2445692	57.952644	47.58036	56.02812	1.2385898	58.056	46.70468	-58.343777	0.7886729	19658.25809073448
1082	65.61761	0.0	65.61761	65.61761	25.0	27050	56.0492	1.2054157	57.96048	48.763786	56.050957	1.193785	57.97528	48.63441	-58.362812	0.7809761	19676.23770046234
1083	68.31688	0.0	68.31688	68.31688	25.0	27075	56.04525	1.2918639	58.521214	46.863052	56.04379	1.3004038	58.354992	45.659145	-58.361553	0.7718353	19694.224479675293
1084	68.25677	0.0	68.25677	68.25677	25.0	27100	56.057487	1.2388886	58.240818	48.95695	56.059612	1.2369272	58.098934	48.260674	-58.443657	0.81429774	19712.22312927246
1085	67.72513	0.0	67.72513	67.72513	25.0	27125	56.076374	1.2167672	58.341766	47.51193	56.07562	1.2216884	58.43768	48.102604	-58.48356	0.7238328	19730.177588701248
1086	67.28516	0.0	67.28516	67.28516	25.0	27150	56.1242	1.2436591	58.294662	49.202652	56.122974	1.2409219	58.408546	49.063797	-58.478645	0.883777	19748.132771253586
1087	68.29534	0.0	68.29534	68.29534	25.0	27175	56.117424	1.3143831	58.25738	48.218136	56.117874	1.3280234	58.314014	47.83874	-58.47054	0.90834296	19766.07443666458
1088	68.06654	0.0	68.06654	68.06654	25.0	27200	56.146873	1.2561702	58.70702	47.406246	56.148937	1.2602106	58.893738	47.529312	-58.54645	0.7922538	19784.059495449066
1089	67.42568	0.0	67.42568	67.42568	25.0	27225	56.171886	1.2330309	58.53337	48.811134	56.168507	1.2368919	58.410263	48.352932	-58.582706	0.7669418	19802.047543287277
1090	69.173965	0.0	69.173965	69.173965	25.0	27250	56.19036	1.2494528	58.385273	48.193916	56.19505	1.233299	58.36817	47.565	-58.535862	0.8117498	19820.010795116425
1091	65.87232	0.0	65.87232	65.87232	25.0	27275	56.1859	1.2714752	58.506664	48.764812	56.183907	1.2796632	58.2971	47.72463	-58.550198	0.8544601	19837.950615882874
1092	69.019936	0.0	69.019936	69.019936	25.0	27300	56.210514	1.21826	58.36279	49.31872	56.20558	1.2274128	58.4592	47.353207	-58.587852	0.81974584	19855.874913454056
1093	66.62217	0.0	66.62217	66.62217	25.0	27325	56.215614	1.2342803	58.157352	45.53406	56.215977	1.23638	58.26476	46.225044	-58.536667	0.79890335	19873.85564851761
1094	65.57989	0.0	65.57989	65.57989	25.0	27350	56.219414	1.2350918	58.653893	47.70357	56.227394	1.2119615	58.339527	48.975548	-58.52923	0.7685951	19891.814324617386
1095	70.22343	0.0	70.22343	70.22343	25.0	27375	56.247017	1.2431685	58.641365	49.088604	56.242313	1.2579337	58.357258	48.964157	-58.555244	0.7632247	19909.826184749603
1096	69.842155	0.0	69.842155	69.842155	25.0	27400	56.244526	1.2461008	58.35355	47.443607	56.245323	1.2395222	58.376846	47.805832	-58.53599	0.7643567	19927.857505083084
1097	68.033745	0.0	68.033745	68.033745	25.0	27425	56.258686	1.2422779	58.323437	48.17128	56.259087	1.2374395	58.263767	47.93579	-58.586857	0.7342978	19945.82349038124
1098	69.01509	0.0	69.01509	69.01509	25.0	27450	56.2481	1.2344066	58.781666	49.625595	56.24835	1.2324698	58.813614	49.676277	-58.601555	0.7931262	19963.793231248856
1099	68.49076	0.0	68.49076	68.49076	25.0	27475	56.25847	1.2653815	58.707462	47.86744	56.25623	1.2675015	58.98325	48.263866	-58.59595	0.8403678	19981.684855222702
1100	66.76725	0.0	66.76725	66.76725	25.0	27500	56.29583	1.2248915	58.67107	48.70619	56.29566	1.2368656	58.68827	48.104042	-58.577305	0.8111784	19999.56020784378
1101	67.84505	0.0	67.84505	67.84505	25.0	27525	56.2889	1.2421774	58.36967	49.18963	56.29258	1.2360861	58.354958	48.5536	-58.69889	0.74065673	20017.47464990616
1102	67.86446	0.0	67.86446	67.86446	25.0	27550	56.336414	1.227234	58.495735	49.530674	56.332382	1.2381849	58.366302	47.94459	-58.71723	0.7189922	20035.37882876396
1103	69.19092	0.0	69.19092	69.19092	25.0	27575	56.362625	1.3004727	58.359055	43.61127	56.362274	1.2968657	58.369522	45.40278	-58.712105	0.7731143	20053.318418979645
1104	68.63924	0.0	68.63924	68.63924	25.0	27600	56.352505	1.2149489	58.43257	48.271744	56.353733	1.211267	58.594555	48.52877	-58.676956	0.7888716	20071.208414793015
1105	66.756905	0.0	66.756905	66.756905	25.0	27625	56.293762	1.3204191	58.662334	46.371025	56.298588	1.3026617	58.620205	46.095657	-58.68837	0.84670687	20089.151314735413
1106	67.43559	0.0	67.43559	67.43559	25.0	27650	56.41189	1.1872995	58.57288	48.783634	56.405037	1.2074324	58.39179	48.372707	-58.72896	0.7405692	20107.054151296616
1107	68.79114	0.0	68.79114	68.79114	25.0	27675	56.382717	1.249785	58.64134	47.49595	56.385662	1.238209	58.700294	48.340282	-58.70068	0.8187284	20124.959744930267
1108	67.95423	0.0	67.95423	67.95423	25.0	27700	56.471146	1.1489877	58.578808	50.49665	56.468964	1.1497142	58.43949	49.851715	-58.744995	0.7880067	20142.890558242798
1109	69.82535	0.0	69.82535	69.82535	25.0	27725	56.40165	1.2613457	58.615665	48.626232	56.4032	1.253622	58.640022	48.553818	-58.70498	0.77848405	20160.779643774033
1110	68.09896	0.0	68.09896	68.09896	25.0	27750	56.443577	1.2444681	58.45984	46.623463	56.44494	1.234227	58.455086	47.276535	-58.747276	0.7882931	20179.084778547287
1111	68.32044	0.0	68.32044	68.32044	25.0	27775	56.396683	1.2676796	58.886097	47.84664	56.395107	1.2727059	58.912144	48.374462	-58.731606	0.8228166	20197.001678943634
1112	68.68459	0.0	68.68459	68.68459	25.0	27800	56.45289	1.2517986	58.735775	44.895874	56.453144	1.2480981	58.871494	44.6828	-58.787727	0.81207925	20214.919672250748
1113	65.442535	0.0	65.442535	65.442535	25.0	27825	56.49135	1.2400731	58.508038	47.750317	56.493607	1.2334625	58.585754	48.641804	-58.7862	0.7975167	20232.812484025955
1114	68.684	0.0	68.684	68.684	25.0	27850	56.487656	1.2227315	58.999233	49.494904	56.4852	1.2275847	59.05814	48.757675	-58.81195	0.75063264	20250.70191168785
1115	67.15508	0.0	67.15508	67.15508	25.0	27875	56.507687	1.199876	58.547886	48.87972	56.510124	1.1945422	58.557198	47.297123	-58.925503	0.7325592	20268.622806310654
1116	68.234795	0.0	68.234795	68.234795	25.0	27900	56.530445	1.2201269	58.492943	48.60047	56.53165	1.2222701	58.44202	48.4066	-58.883945	0.8191038	20286.53891801834
1117	69.097916	0.0	69.097916	69.097916	25.0	27925	56.482124	1.2659439	58.598	47.547325	56.476013	1.2685937	58.687252	48.09883	-58.833298	0.90920395	20304.456266641617
1118	66.79145	0.0	66.79145	66.79145	25.0	27950	56.58826	1.2796131	58.576927	47.172905	56.59144	1.2776425	58.794834	45.07515	-58.990177	0.81018746	20322.354165792465
1119	67.90369	0.0	67.90369	67.90369	25.0	27975	56.56261	1.2400417	58.749496	48.42891	56.56681	1.2334781	58.7259	48.74322	-58.94533	0.8213885	20340.269917726517
1120	67.742676	0.0	67.742676	67.742676	25.0	28000	56.605682	1.244013	58.706646	43.407135	56.601875	1.250929	58.5159	44.313984	-59.004917	0.81637573	20358.143119335175
