Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
163	0.30532786	0.0	0.30532786	0.30532786	25.0	4075	14.941546	0.4252274	17.585682	12.753957	-15.658426	0.053966537	2967.534597158432
164	0.9467943	0.0	0.9467943	0.9467943	25.0	4100	15.032696	0.45949233	17.971436	13.183974	-15.816161	0.05223666	2985.554517507553
165	0.55726737	0.0	0.55726737	0.55726737	25.0	4125	15.121097	0.46679845	17.699905	13.689007	-15.798436	0.048744746	3003.5974748134613
166	1.0244908	0.0	1.0244908	1.0244908	25.0	4150	15.191454	0.47660622	18.119097	12.970014	-15.844109	0.076173715	3021.732452392578
167	0.29307145	0.0	0.29307145	0.29307145	25.0	4175	15.32541	0.5124706	18.312014	12.730808	-15.982348	0.082266875	3039.814819574356
168	0.4907189	0.0	0.4907189	0.4907189	25.0	4200	15.428478	0.48173156	18.813908	12.720686	-16.068836	0.08541421	3057.9335923194885
169	0.27744487	0.0	0.27744487	0.27744487	25.0	4225	15.53967	0.56089073	19.902899	11.017636	-16.044374	0.11890003	3075.9301948547363
170	0.37152264	0.0	0.37152264	0.37152264	25.0	4250	15.63367	0.51165426	18.722391	13.1114645	-16.24757	0.0860799	3095.495862007141
171	0.86475754	0.0	0.86475754	0.86475754	25.0	4275	15.686355	0.4507475	18.606195	12.320614	-16.318302	0.083070084	3113.5324811935425
172	0.47115308	0.0	0.47115308	0.47115308	25.0	4300	15.797561	0.4839171	18.836218	14.327989	-16.420801	0.07538317	3131.6910858154297
173	0.10472064	0.0	0.10472064	0.10472064	25.0	4325	15.837111	0.50511026	18.828405	9.195781	-16.469772	0.11205664	3150.033184528351
174	1.0254352	0.0	1.0254352	1.0254352	25.0	4350	15.929941	0.46669275	19.38783	14.229482	-16.521591	0.07088511	3168.0267498493195
175	0.57049125	0.0	0.57049125	0.57049125	25.0	4375	15.984927	0.49909148	18.931896	11.528581	-16.692547	0.08295393	3186.0131134986877
176	0.13547154	0.0	0.13547154	0.13547154	25.0	4400	16.079317	0.5278791	19.17632	13.177929	-16.795296	0.083556764	3204.509308576584
177	1.2930948	0.0	1.2930948	1.2930948	25.0	4425	16.112541	0.4319192	19.086723	13.7707	-16.81761	0.059487972	3222.4788291454315
178	0.45856142	0.0	0.45856142	0.45856142	25.0	4450	16.214674	0.467826	18.918095	14.00634	-16.9401	0.058555465	3240.478403568268
